review_id,user_id,business_id,stars,useful,funny,cool,text,date
6xWRLhbi5jROQJrfBARH9Q,WvOWx-zhc29b0N9C7kiQMA,s4k1P9FHfPUzw3dqXRp7eA,1,5,1,0,"I was here 02/22/20, my first and the last time. Everything looked so delicious, but price.. How much for pound? ""No, not for pound - $12 for 5 inches bar - we serve 5 pieces, 1"" each"". Ok, I took 5 pieces, and open my box in LA only, at home. I wanted to share each of them with my daughter. What did I see inside of the box? Five micro pieces, two of them are from edge (and because of that, so dry). I even took a picture - I compared the size with real one inch in ruler:). And the real size of the biggest piece is 5/8""... So, who will return me money for my bad mood and disuppontment..?",2020-02-23 03:03:53
Y1byB7acRbsfvWtxwGcNJA,fYgVBnY1Agju-eGAg6-sdQ,0RxU5OglQyPVtLKC1LPgsA,1,2,0,0,"The staff is insensitive and unhelpful my pregnant sister ate here with her two kids and the staff got her order wrong, and tried to make her take chocolate chip cookies when she ordered chocolate croissants at breakfast. And treated her badly by making her sit at a table with only one chair with three kids. SHES PREGNANT. This place is not family friendly and I'd say not friendly period. She said the lady at the front was rude when she informed her of her order being wrong. THIS IS AMERICA GET SOME CUSTOMER SERVICE.",2019-04-20 03:34:32
5mx1bqm4LaKbb5V70JXovQ,oBaAlqZM-NcCOCk-4rFAFw,Ss6f5v_t5Vddiaz4ZOxL0g,2,0,0,0,"No.  Just No.
Stopped in SB for breakfast to break up a 4 hour drive back home. Since it had good reviews on Yelp, we tried it.  Limited menu, not truly Danish nor American breakfasts.  You order inside, then go outside to find a table. We wait to order, get to the front: I ask for a glass of water.  Cashier says ""our filtration system is down, I can sell you a bottle"".  How much?  $2.95!!!!  I just want a drink of water!  For goodness sake. I declined paying that much, she seemed miffed.
Then, I ask for my potatoes well done.  Her reply?  We make them in batches.
So?  You can't cook some a little more so they are crispy?  NO.
My husband orders a cappuccino. It's 4.75.  He waits for it. Waits for it. Waits for it.  A server has a cappuccino and is calling ""Mike"".
It's my husband's order.  But his name isn't Mike.  The server says; oh, sorry.
So, after a mediocre breakfast with bad attitude, a cool cappuccino that wasn't served promptly and is only half the size of a regular cappuccino, our total is around $40.  And the potatoes were undercooked.
Crap.

A tourist trap.
Don't go there!!",2020-10-18 20:36:29
sDpVv-owyahnTfAcbsvPIA,C_165V_wX1HUw1XbT2-uxA,Ss6f5v_t5Vddiaz4ZOxL0g,3,0,0,0,"Nice little shop on State st. They do not sit you, so you have to order your food and find a seat. We can tell the person taking orders was getting frustrated from the pervious people, so when it was our turn to place our order she was already at her boiling point. She told us we were taking to fast and to slow down. Anyway the food was ok, nothing special for the expenses price you pay. I had the salmon and eggs, and if I didn't put the sauce it would of been bland. The sauce made it take good. However my daughter order chocolate milk with ice cream, but she said it doesn't taste like chocolate, so I tasted it, and I was like this taste like coffee.  I had to take it back and show them the receipt that I ordered chocolate not coffee, and the were kind enough to change it for me. Not sure if I would come back here. It wasn't good or bad, just ok in my opinion.",2021-04-09 17:10:31
SsTM5CVTF2p6yunwE3iasA,w8CzDyivM24UmFB7M79Tcw,XgehM3pBZWuXi45J2dqRJQ,2,0,0,0,"Juice was tasty! Good balance of ginger and beets. The panini was okay. Good small bite for the morning but pricey for the amount. The bell pepper was not good at all. We usually finish all our food regardless of if we like it, but neither of us could finish eating it. It was mushy and had a really strange taste, while also being super bland. 

We were wowed 2 years ago and we stumbled upon this spot, but were pretty disappointed this time.

Summary:
Ambiance 5/5
Juice 4/5
Panini 3/5
Bell pepper 0/5",2021-09-15 21:01:37
VIGz67ilAMH_0vD4iBG1Aw,dm9ZW1WwieFZWsd7V1Eo_w,UuRZpgZsHX7PyykHV3wbZg,3,2,1,0,"Really good food, bad service unfortunately. Went there Tuesday morning, and the girl working the cashier so blatantly and clearly did not want to be there, and was anything but nice, which is disappointing first thing in the morning. Normally,  I only post positive things about the food I like, but girlfriend was rude. I love all the breakfast burritos here, and the strawberry cupcake but, I'll stick to grub hub for my orders.",2020-01-26 09:52:58
sNW6OgbxMo07vYPwyFOKdQ,CuexAuulMCQbKoPi3y6Q3w,Ss6f5v_t5Vddiaz4ZOxL0g,1,1,0,0,"My mother and I went to Anderson's for breakfast and our server, male about 5'4-5'5 with black hair was rude, no personality and completely has no knowledge what it means to provide service. Our food was brought to us by another waiter because we couldn't find our waiter (who had gone on a break without letting us know, unbelievable!) Once the food arrived it was cold and completely tasteless. After 25 min or so, our waiter returns (who didn't even have the decency to let his table know that he was going on a break and didn't bother to tell the other 2 waiters to check on us and see how things were going) the only thing he said to my mother was if she was finished.. with a plate that's practically still full didn't even bother to ask what was wrong with her breakfast. And the last disrespectful act he did was the fact that he did not even bother to bring us our check, he had another waitress bring our check. We will NEVER return to Anderson's, and just an FYI, a neapolitan is made with custard not with whip cream that taste like a cardboard.",2020-02-16 06:35:03
15ISboZs5TgH5i2Zmu8etg,RQ2QzNY42n_a2kxat2uFXQ,Ss6f5v_t5Vddiaz4ZOxL0g,1,0,0,0,I walked into the bakery today at 1pm. Neither woman working the counters was wearing a mask. They had the masks around their chins. A customer buying baked goods was also not wearing a mask. The server had his mask on. I love their baked goods and had specifically gone there but the risk wasn't worth it.,2020-08-13 21:10:26
fjZFg7TyLaGmI78aS884PA,Q-haWWhGLPa26fbw6UfEfA,0RxU5OglQyPVtLKC1LPgsA,3,0,0,0,I got their ham and cheese panini sandwich and it was all right. Salad was pretty good but the panini was nothing special. It had no flavor. Parking was difficult to find. Customer service was great. 7/10 would recommend.,2020-09-20 18:46:46
52oiRgkmzSYpLd0TZIBbOQ,xExFffLMwG2V6-709f3oFg,UuRZpgZsHX7PyykHV3wbZg,2,6,1,1,"A disappointing Wednesday morning indeed.

Breakfast at this local cafe was not the warm and fun experience that I had anticipated. The tiny indoor and outdoor space - patio outdoor seating, wooden floors and furniture for indoor seating - seemed to indicate a cozy experience to be had, but the food fell short.

Excellent intelligentsia coffee was not accompanied by great grub. My scrambled eggs looked (dare I say WERE) microwaved. They were pale and stiff. And rather cold. The mozzarella was not fully melted, and therefore I ate cool blocks of cheese with my already cold hard eggs. The toast was grilled, but unfortunately that didn't hide the hint of staleness.

I'm not sure why there was such a discrepancy between my dining experience and those of others, but I find it hard to believe that it was simply a fluke. My dining companion felt similarly about his bfast.",2011-09-27 19:04:34
Mycb6FDS07Y005dcl-cufA,bg6nK-TSTvBsR9oWCQKZow,Ss6f5v_t5Vddiaz4ZOxL0g,1,2,0,0,"The worst service ever!  Took over 1 1/2 to get a salad, avocado toast, an omelet, and burger.  We had to keep asking for coffee and water.  When we got our food, it was cold and the waitress didn't put in the order for the burger.  Won't come here again",2020-02-15 23:10:22
74EbXzzSJy6PVtG-kdHM0A,0KQf-Ojt6Dx-r_izRHt3qw,UuRZpgZsHX7PyykHV3wbZg,1,1,1,0,"Never again will I go to this place. Recently I've been there twice! This past several weeks I went there twice and both times I was disgusted. Most recently, I was there two weeks ago to buy cupcakes for my neighbor. The girl that got my cupcakes from the display shelf was coughing and sniffling the entire time! It was so bad that she offered an excuse, unsolicited, that her allergies, we ""out of control""; I hope that was the case during this pandemic. The cupcakes (Cool Vanilla Bean, Chocolate Chocolate, and Black and White) were dry and the frosting was flavorless. Yesterday I went back to get a sandwich. My plan was to not order anything if that same employee there. She wasn't. I ordered the Tuna Albacore sandwich to go. When I got back to my office, I was disappointed yet again. I thought to myself 'how can anyone screw up a Tuna sandwich' .... but they did. There was tuna on only one half of the bread. The vegetables were old and wilted. The bread was stale and hard! There are many alternatives for lunch, I suggest that nobody eats there. Crushcakes needs to go out of business and quit ripping off the people of Santa Barbara.",2020-08-18 13:38:31
NO9tJlRCYlodMrQkg6ujgQ,hu53X0AgSKMt8UuHjp5ZLw,UuRZpgZsHX7PyykHV3wbZg,3,15,4,9,"Crushcakes used to be my go-to breakfast spot in Santa Barbara, and often is still something I recommend at times but their prices are just so high for their portion sizes. Same goes for their lunch menu; it's so hard to justify an average size kale salad for $11 plus tax & tip. 

Yes they have tons of fresh ingredients and love supporting local businesses but the prices are just too much for me these days unless the portions grow. I do love Intelligista coffee though and to treat myself to an overly sweet cupcake that has more frosting than a full on birthday cake, every so often so I will be back in for those.

If you are going to try Crushcakes for their food I'd recommend the Carpinteria location over this one because of their adorable back patio and somehow the food just seems to taste better there every time. Though this location seems to have more cupcakes on the daily. 

The parking here is all timed free street parking. It's located right near downtown and across from the Arlington theatre. They do have a small back patio with cute little red chairs and metal tables. And the service is nice but a little on the slower side for food prep, so not your best option if in a rush. Overall, if you haven't been here definitely try it! Just not my go-to any more.",2018-03-10 23:49:56
BTS8mmwb8jGo3hf6eolrmg,WrfPnrOmoMsrN19myXtd6Q,Ss6f5v_t5Vddiaz4ZOxL0g,1,0,0,0,"Where to start? There were a total of two positive things about our lunch experience: 1) Our waiter was friendly and 2) the order came out correct.  Beyond that, everything was truly awful.  Waited for ten minutes to get drinks ordered, then the waiter forgot what we ordered (two glasses of water).  Finally brought the water and took our order.  Then it took almost 40 minutes to receive our food which was just a piece of quiche and BLT sandwich (the restaurant was not busy and there were plenty of staff who all seemed to be doing nothing).  To top things off, the waiter brought the sandwich fully five minutes before the quiche and both meals arrived room temperature, far from hot or fresh.  The quiche was dry, tasteless and burnt with a huge glob of cheese melted on top and a piece of bacon thrown on.  Far from an attractive presentation and certainly not worth the $13 charge. The sandwich was adequate, the fries terrible, and also not worth $15.  Overall, this was one of the worst dining experiences I've ever had.  If you love ridiculously slow service, tasteless, stale and overpriced food and less than clean surroundings, Andersen's is the place for you.  Otherwise, almost anywhere else is a better choice.",2019-11-12 22:03:01
NBlTe-67Q2eeyfpftk5t3w,GbhQXcNU-4--jFzJe4H0Mw,wb6rAxDPWP_5AAl3CKCM1w,3,0,0,0,"I grabbed some cookies here in June, the 6 pack and spent about $12. The cookies are well sized and held up well to taking pieces here and there until they were gone.

I really liked the cookies and cream cookie, but as an Oreo fan I couldn't imagine not enjoying it.  Overall, this is a decent cookie place but I was kind of hoping for some tall fat ones.",2021-09-12 19:16:46
KWVwleCodM5zNMuf-bHGEg,bh1M9N6S72ToR3yJ6FUofQ,wb6rAxDPWP_5AAl3CKCM1w,3,0,0,0,If you have a big sweet tooth I highly recommend this place. Unfortunately I am not a big sweet tooth. There cookies are good and their ice cream is just as good but for 1 cookie probably was made with a whole pound of sugar. It was good but not for me. Maybe others may enjoy they were good and soft cookies.,2021-04-20 18:46:06
t0hqYEvs-MMpeDy-gRjlfQ,i0xxJv91XKoSIWhPC0nvsw,edDmC1Zcr5SVczbKBfiXqw,1,17,1,0,"Cantwells 2.0 
Price gouging at its finest. Higher prices than Wholefoods and Lazy Acres. Maybe I was just in there on a off day but the staff and management was very cold, unknowledgable and unfriendly.",2017-01-21 21:43:40
dfzZ4autOwuOHbh4EmOnIQ,rb3-UZeT9HCWNZpQAKoKKQ,u9oG6CVhS9dJR5ZHS5q23A,1,0,0,0,"I normally buy my cakes from AG bakery, but due to logistics we went with Chooket. Whether it was the dry cake, the mundane Bavarian crime, or the sour strawberries, it it was a complete let down, and definitely not worth the money. 

Spoke with the store and owner but apparently making a poor product is out of their control. Take your money elsewhere if at all possible.",2018-09-21 19:12:51
ICYqctHMFi0TiEcKehnKJw,LNPyE5X1K5B_flcTCH9StQ,VAIOtbsxdNmuhUKkQZFRlA,3,32,24,33,"Parisian bistro with outdoor seating...

I love walking up to a place that has outdoor seating in California because typically the weather is always pretty great and you'll spot a few fur babies. 

We ordered regular and vanilla lattes and my vanilla one was intensely sweet. I love it sweet but it was even too much for me. And no latte art :( 
With the prices here, you should at least get a little heart or leaf. 

We're also crazy about ham & cheese croissants and we always order them hot. This one was served to us lukewarm and some parts of the ham were still cold. We also love almond croissants and this one comes with a very heavy topping that overpowers the delicate flaky pastry. 

It's a very cute little bistro and I enjoyed the Parisian details but the cuisine & drinks were so so.",2017-03-09 18:47:30
LjPFDYEByR7ZGIBHeXaM-Q,BHBdXcqYC9Uu4haMKj9_Vw,VAIOtbsxdNmuhUKkQZFRlA,1,1,0,0,"I frequently go to Renaud's various locations including the bakery inside of Gelsons.  The food is fine but certainly nothing close to Paris, which I am very familiar with. But as several other reviewers have noted the staff is seriously lacking. Today was the last straw with this bakery's staff for me and I won't be going back to any location again.

Several times at the location on Las Positas Road and State Street the staff, in particular a young man, put bakery business and training ahead of customer service.  Recently with a long line of customers waiting, he spent the time training a new employee rather than servicing customers. 

Today at the Gelsons location, I waited at the counter totally ignored by two employees behind the counter.  This is after I had to wait outside in the heat to get into the store.  When I asked if anyone was working the register a young woman attempted to serve me, but was stopped by a young man, I believe he is the same one, and I was told to wait a minute.  He was busy training her in cake decoration and I was considered secondary to this. I announced that training should be done when there were no customers waiting for service.   After a few minutes additional wait, very reluctantly, he waited on me and all but threw the croissants in a bag and pushed them at me, without closing the bag or a word of thanks.  

Really, am I asking too much?  Would this young man have a job without customers? I complained to the Gelsons store manager, who said that the bakery did not come under his jurisdiction, which I knew, but I told him it was a reflection on the Gelsons brand nonetheless.  He agreed and promised he would speak to the young man. 

With the marvelous new bakery at Bristol Farms just opening, I suggest the owners of Renauds improve their staff training and communicate the importance of excellent customer service to protect their business. 

Gelsons would do well to protect their image and insist on having some say and control over the Renauds employees, which could learn a great deal from the Gelsons employees.",2020-08-25 23:15:40
7F-l_irUynrQkk4UkmNezQ,0FNfEo-7sHL0HXFEUKRKYA,UuRZpgZsHX7PyykHV3wbZg,1,1,0,0,"CrushCakes is an overrated cafe with terrible service. The staff are inefficient. The leave the customers waiting at the counters all the time.  With 3 people behind the counter, one would think that this wouldn't happen. The place is also rundown looking and dirty.  If you want better service and food, go to Renauds. It's worth the wait!",2021-08-23 18:50:37
F-ywGek9sGrSEqnQHAhk1w,N4vYqodetF8iiU525Ub5jg,XgehM3pBZWuXi45J2dqRJQ,1,0,0,0,"Never again.  After telling the woman at the counter that coconut gives me stomach cramps, I ordered the Stir Fry.  When it came to my table I took a bite and immediately was overwhelmed by the flavor and aroma of coconut.  I went back to the counter and told a different woman that I could not eat it, she asked if I wanted something else.  I ordered something else off the menu and was told I had to pay for it.  How is that good customer service.  I left without having lunch .  I guess since there are not many vegetarian restaurants in town they can get away with this type of poor  customer service (the food is not good enough for them to treat customers this way).  This was not the first time I have eaten here, but it definitely is the last. :(",2019-10-07 21:32:55
gCuUsHFv_EslQU-cHYg0CA,H7SikqdYCwSY1VKdz_Cjaw,s4k1P9FHfPUzw3dqXRp7eA,3,3,0,0,I walked into this place recently and was so excited to come back and try it because it was beautiful! Unfortunately my expectations were not met. The counter staff was less than helpful and almost a bit rude. We got one Turkish coffee ($7 for a teeeeensy espresso cut full) and 4 pieces of small dessert for $35! The dessert was definitely an acquired taste (baklava was good though!) but the Turkish coffee tasted like burnt coffee water. Not the best :/.,2020-02-24 00:33:39
MwAZHpvKuCQR_up5g_ZT9g,IlO_qIXrsn7LuWj0whIzBg,edDmC1Zcr5SVczbKBfiXqw,3,3,1,1,"When I walked into the Montecito Village Grocery, it felt like time went back at least 30 years.  This store reminded me of how stores used to be before the huge supermarkets.  This is your typical local market.  It's nice and clean but the prices are very high.  On the other hand, I was able to find, and buy, a good political magazine here that I've never seen anywhere else.  The staff weren't the friendliest but it was nice to get a reminder of how grocery stores looked many years ago.",2009-03-19 02:42:44
3R9EVmFg3gFlnh6GbIebyA,V_LiYTNIgO5z-0_t6AwiUw,Ss6f5v_t5Vddiaz4ZOxL0g,1,2,0,0,"This was my first time being in Santa Monica and I have never witnessed this type of behavior before. We had ordered the Viking platter, Reuben sandwich and the watermelon salad. The only edible meal was the watermelon salad... we had asked politely if we could get a discount or maybe a danish to accommodate for the other meals but no the owner was so rude to us as I couldn't believe it. In my whole life I have never experienced someone quite as rude as her. She told us to basically get lost and too bad so sad that we didn't like her danish food. I could give a zero star if I could!",2020-09-05 14:01:54
-yAhIlqYzWiYHNPvCZVVsg,WNWMn-MaRfVvVWiHfl_XBA,VAIOtbsxdNmuhUKkQZFRlA,1,8,0,0,"I always loved going to Renauds so I promised my husband a great breakfast there today..however it was a very disappointing experience.  I ordered poached eggs (soft) with bacon (crisp) and a decaf coffee with almond milk (I'm allergic to dairy). The cashier said I could ""switch out"" a croissant for the baguette that came with my order so I did. 
My husband ordered just an almond croissant. Both of us asked that our croissants be heated.
Here's what we got: hard poached eggs, soft bacon (opposite of what I ordered); cold croissant for me; we had to ask 3 times for utensils;  my husband's almond croissant never arrived even though we reminded 3 different people. 
Also, we were not told by the cashier when ordering that there would be an extra charge for ""switching out"" the croissant and for my almond milk...And we were charged for a latte even though I ordered a simple decaf.
So our bill came to over $25 for a very unsatisfactory breakfast (that I ate by myself since my husband's never arrived). 
Unacceptable, especially for the price. He says he won't ever go again. Sad.",2019-01-26 20:08:02
pj8XPXyp_2jLDoDKoh27ZQ,cAWHcDYg8AeEpIJ0aNOTHQ,Ss6f5v_t5Vddiaz4ZOxL0g,3,1,0,0,Nothing special here. You order at the counter then they take the food to your table (literally in the middle of the street). The food tasted marginal. I ordered kielbasa and eggs. I received three regular-sized sausage links (think store-bought farmer John).,2021-10-20 19:14:36
4S41ivoLLHCOkGEEuSyWBA,RAQ6qhpN9bp6CxEUoKv4yg,Ss6f5v_t5Vddiaz4ZOxL0g,3,0,0,0,Cute place! Superb eclairs and cheesecake bites! Didn't enjoy the chocolate cake or almond cringle so much.,2021-05-31 22:32:10
NgV-0-Xtjn7alJoI3eFmWA,NPEnK5_uzLwMb-TncczXhw,UuRZpgZsHX7PyykHV3wbZg,2,3,0,0,"They wrote the wrong lettering on my cupcakes for a very special event. They offered to fix them, but my event was in an hour and I couldn't wait. Thought they might discount the order or offer a credit. Not the greatest customer service...",2014-10-26 21:39:05
i2cgsrswl9hTTACzFFf37Q,ysdB9iinyFVDNAgX5xbIUQ,Ss6f5v_t5Vddiaz4ZOxL0g,1,0,0,0,"Paid $39.95 per person for Andersen's High Tea.  The only ""high"" thing about it was the price. ""Low"" would best describe the food, service, and atmosphere.  High tea served in coffee mugs: a large pot of hot water, but only one Stash tea bag. ""Manager only allows one tea bag per person"" was wait staff response to a request for 2nd tea bag. Food -- mostly sweets from their bakery case, nothing special, except one marzipan petite four.  Savory finger food sandwiches, a staple of high tea, was 1/2 ham and cheese sandwich and a 1/2 cucumber sandwich. These would have been acceptable, had the bread not been dry as cardboard. Clearly, these sandwiches were made hours before being served. Not sure if the wait staff was overworked or simply an extension of the manager's hostile attitude, as evidenced by denial of providing an extra tea bag. Hmm.. Stash tea bags cost about a dime, even at retail prices. Was she trying to save a dime or communicate disdain for customers? Location: there was a separate room for high tea.  Unfortunately, our table was literally next to the kitchen on one side (where the servers had to continually pull back a screen to enter/exit the kitchen) and an industrial wire 5 shelf wire rack on the other side.  All in all, save your $40 and go elsewhere. Wish I had.",2022-01-07 00:12:22
EOEZS1xOou0npsh_51J7sw,0fFudQ5-deyipcwN8SBmlg,wb6rAxDPWP_5AAl3CKCM1w,1,0,0,0,"Terrible service, rude employees. Entered my order wrong, charged me for it, and argued with me about it. Cookies were very gooey. Won't be back.",2021-05-01 21:17:38
NoNiabY-dwJqqQSBkTikdA,ZahOF2hu5xOxnsGH5hmvnQ,YrNtBUOUOYwmRZ_UVwH8iQ,2,0,1,0,"If you want a $20 omelette and slow service, this is your place. Bread is great. Food and presentation was underwhelming. No color, nothing fresh on the plate. Not worth the high prices as a breakfast spot. Try Scarlet Begonia instead for inspired beautiful plates.",2021-07-01 20:46:18
MjnQQTE7O__yYmutSiKQ_w,quQTNluj5zP4XLxhvLRiLg,Ss6f5v_t5Vddiaz4ZOxL0g,1,3,1,0,"BE WARNED!!!! Just finished breakfast at Anderson's on State street, SB. HONESTLY the food was Terrible and the service was even Worse!!! We've been going to Anderson's for years, and supported them through Covid, I often talk to the owner's daughter Charlotte, who generally is very pragmatic and sweet however today since so much went south on our order, I went up to her to let her know about the super screwed up order, not only was she rude but very unprofessional! All we were trying to achieve was get our right order, but we were told we'd have to wait an additional 15 minutes...!!!! When they screwed up the Orders in the first place. We ordered the champagne kit, which we received after our food was almost finished , then we ordered 2 breakfast croissant sandwiches, they only brought 1 and we ordered 2 crab Benedicts, we only got one. Also we ordered , 1 slice of their princess cake and raspberry linzer, which we never received at all. My husband had to go inside to either get a refund or get it to go!!! UGH!!! What made the situation worse is that Charlotte's rude attitude, she proceeded to tell me that she had a full restaurant and that she was busy...hummm, really! I thought I was one of those paying customers. I'm assuming most people go out to eat, for something different that they cannot make at home and good service...Right, or else what's the point of eating out and spending $170.00 on breakfast!!!! I usually never write anything negative, bcs I believe shit happen and every day is different however when the the food and service is awfully and the owners have an unprofessional shitty attitude, DON'T GO, it will be a waste of your MONEY and TIME. The food is honestly not good. It's more of a tourist type of restaurant, nothing special! I regret going there and NEVER will go again.",2021-05-08 18:30:41
iZ0INhUrBMJ5TcAcnSSmNA,K9eT2Uw8Fuuyyf7lHgmEpA,Ss6f5v_t5Vddiaz4ZOxL0g,2,0,0,0,"This place is good if you want to grab some coffee or tea and people watch. 

However, if you want a good pastry or cake, this is not the place to go. I had their apple cake and couldn't finish it past three bites ... I could have made a better one with a faulty recipe. Not only was the pastry/cakes not that great, but then they gouge you for it. I paid almost $40 for two coffees and two pieces of cake. It was ridiculous!!",2008-12-20 01:27:18
ZeQHs7lSomTe9q9rdUvuhw,QU4GQCl9Qfo8b6oUEu9-GA,Ss6f5v_t5Vddiaz4ZOxL0g,2,1,0,0,"I ordered the crab benedict which was ok. I wished the egg yolk was slightly more cooked and less runny. The pastry was free and was a nice touch but was hard and seemed over cooked ); I doubt I will return; though, I enjoyed the ambiance of the outside seating on State St.",2017-07-26 22:20:12
0Qutb3gpoz5Img6aI7909Q,FNVSMAcPKxftVlsKIFqO3g,wb6rAxDPWP_5AAl3CKCM1w,1,0,0,0,Bought 2 cookies for over $8 and they were both completely raw :( It wasn't even busy in there either.,2021-06-06 23:51:33
9nINONK4q9fMdBvdnTWgaQ,I39nMOoh6HZX-tnBE33BoA,XgehM3pBZWuXi45J2dqRJQ,3,1,0,1,"Hmmm... we were excited go to here but had somewhat of a negative experience. 
We ordered a sandwich without cheese, due to an allergy, but turns out that the crust of the sandwich had cheese (we found this out after taking the first bite). Being that this place has gluten free and vegan goodies, I was hoping the staff would be a little more knowledgeable with ingredients upon taking orders. 
The green smoothie was good though.",2020-07-13 04:08:09
KW9aWH9L8lwtY3sff9jrNQ,cNgO_66bVNPDKX7eCgPQpg,edDmC1Zcr5SVczbKBfiXqw,2,9,0,0,"There appears to be an indifference and apathy here as if they're simply biding their time, or testing the waters before they bail, or the lease is up. The empty promises of renovations, remodels is a typical american--someday someday (passive aggressive--never). Beside Tony (the real butcher),  a few of the longer-time staff, and friendly check out girls (Grace et al), being interrogated for rancid/sour cole slaw and trying to return it simply for a fresh batch ($4.24) turns into a federal case of tons of questions, accusatory tones, etc....are these out of town owners serious? 

The owner's daughter who manages the place does not  appear friendly, and looks like she's checked out mentally--robotic and going through motions as they jack up prices to 'test the waters' to see how much they can 'get away with.' This is Santa Barbara--either you have real, visceral customer service, or maybe, get a clue? We're not from Roxy,  nor are we clueless tourists who don't mind getting ripped off. Perhaps, some introspection, self reflection, and something other than economic hustling may help this place and its' narrative.",2018-01-10 05:43:07
SZF7adAl2w4f8UkNW486zw,hMCWxm6KMpMv3iT8BaVaGw,Ss6f5v_t5Vddiaz4ZOxL0g,3,0,0,0,"Cake was good, their almond marzipan is recommended but need to request a box with some layer to bring to go. They just put ours in a paper bag and all the almond butter paste are leaking through the bag by the time we get home. They use a very thick almond paste.",2021-11-28 20:46:50
yvLtqe49uIECMF3F-uuXHA,bG8MGWlpgRt2T8_QDxY6eA,wb6rAxDPWP_5AAl3CKCM1w,3,0,0,0,"Meh. Cookies were tough, not fresh, ice cream was good but there was hardly any of it. Was super expensive for something not great. We ended up going to the supermarket and just buying some ben&jerries. It was an expensive experience.",2020-12-01 16:32:03
-jrPHeG8wfJsyFS6TYpaKw,m4GURzff5bEukRNTWuXaaQ,UuRZpgZsHX7PyykHV3wbZg,1,2,0,0,Thank you for giving me a block of cream cheese and not bothering it to spread it on my 4$ bagel. I mean you already made about 99% profit off of that but it goes to show how much you ripoff your customers every single day. I have never written a Yelp review nor have I ever wanted to but when I just received my bagel this morning and saw that I felt so disrespected that I decided to sign up for Yelp and post this. This place is a joke and a complete ripoff. Way over priced and honestly they don't give a fuck about your food.,2020-11-21 18:27:30
LcVVhZoIe87tK_ZyxwS0eA,gl7zK4pVP1SBqqouF4Vopg,Ss6f5v_t5Vddiaz4ZOxL0g,1,0,0,0,"The staff was nice when we ordered. But after we sat down, my wife went to the restroom. To her surprise, there was poop on the floor that she accidentally stepped on. When we brought it up to the staff, we were brushed off. No apology, no nothing. I know the area has a homeless problem, but that should push management to keep the restaurant clean. Totally disgusting.",2022-01-15 02:53:36
W17cVcuF-FEz9sSVDECBtA,7S3LepRu4O5V2qQBU1lEFw,Ss6f5v_t5Vddiaz4ZOxL0g,1,1,0,0,"Horrific in all aspects. The title to this review should be: ""If you are going to adapt and be open during these times, DO IT RIGHT or don't do it at all!

My wife and I were there on Sunday, 8/23 and saw the sign outside about breakfast and, despite the fact not many people were there despite other places being jammed.

First, the impatient/rude  counter person did not know nor want to allow us to order what was on the sign and finally relented, after going out there to look at it. Then after getting the order, which by the way, came out on paper plates and tiny plastic utensils,  a Quiche Lorraine, it had to be the worst she or I had ever tasted -- It had some kind of fishy smell with cheese smeared on it and a fishy taste/smell -- completely inedible. Scrambled eggs came with that, and let me tell you, I will eat ANYTHING, but these eggs tasted liked they were cooked with oil that smelled like old WD-40.

I won't even go into my ""breakfast.....""

Just awful -- If they were a good restaurant, they certainly are not, and whomever is responsible for their ""outdoor opening"" really needs to take a look at everything --From the bad personnel to the cooking ---",2020-08-24 16:40:22
Nmr1cbHDHd7m77OsrmEaYg,r8xh8d7DBsfh61OqfOen1A,edDmC1Zcr5SVczbKBfiXqw,1,11,0,0,"New owners (out of town people who think they know Montecito), higher prices. The place has lost it's luster.",2017-01-11 23:11:18
1qmY_r8HDqKCYM4kX2JaYA,xlpWAFqZNaBZol9aJQI5Gw,YrNtBUOUOYwmRZ_UVwH8iQ,2,1,0,0,"Horrible service! Nobody say a word, just sitting and waiting, and then we left! 
This is a place where food is amazing, but let you know, we payed $70 fir breakfast last time, me and my husband. So its not cheap! I want a proper service for this price! What do you think??",2020-08-03 17:59:21
k2ickFuZXmPdtGD1aDMnHQ,0kbd8I52DRasl1vuL6M2Bg,XgehM3pBZWuXi45J2dqRJQ,3,3,0,0,"I really wish I could give this place 5 stars. The food was AMAZING and the atmosphere is adorable. The service was simply sour. My friend ordered a quinoa salad and I ordered the Veggie Parm and it was delicious-one of the best meals I've eaten in the area. I would 100% recommend that dish to anyone. The dining area was super cute and I thought the connected pilates studio was a great addition to the healthy environment. We had only come in contact with two employees and the man with the dreadlocks was very nice but the lady with tattoos at the counter and delivering food was very cold and rude. She seemed inconvenienced when taking my order, looked very angry and annoyed when walking around the establishment, and was overall making guests feel unwelcome. Towards the end of our meal, my friend and I were very excited to receive our free dessert with Yelp check in and when we went up to the counter to retrieve them, the same lady with tattoos was helping us. I originally asked for the banana bread and she was ringing it up and when she glanced over to the case and saw that there was only one left-she stuttered and told me ""Um actually I just sold that one so pick something else"". So then I was speaking to my friend about which other dessert to get and we were talking about maybe getting the brownie. The employee overhead and rudely told us ""You can't get the brownie or cakes with the Yelp check in"". So we ended up choosing the Vanilla Caramel Bite and Chocolate Chia Cupcake and they were amazing. 15 minutes had pasted and that piece of banana bread was still sitting in the display case-unsold. I'm not sure if she was dishonest with us about what desserts we couldn't get because she didn't tell us that from the beginning. Overall, everything we ate was spectacular and the atmosphere was beautiful but unfortunately, the one sour employee really dampened our experience.",2018-10-02 08:17:11
