review_id,user_id,business_id,stars,useful,funny,cool,text,date
7Ymx_eZG_HoAt1kMDgMVDw,0aplD_vsJkLPSrEuX4V2TQ,CwL56LgcMz7Bvi4xODHVSw,1,0,0,0,"I wish one of my favorite breakfast spots in SB had been open today. Being that it is New Years, I had to settle on trying out La Arcada Bistro for the first time. Unfortunately, this turned out to be a mistake. My girlfriend and I are not hard to please by any means, but this place just did all they could to dissatisfy us. 

I would not recommend this spot to anyone. And, I will not return. There are just too many great places in Santa Barbara. Read on to hear how my experience went, if you are interested. 

First off, when I try a new place, I definitely go into it with an open mind, but there are a few things I expect from any restaurant as basic give-ins. My philosophy is simple. I go by the three strike rule. Service, food quality, over-all feeling. If the place gets three strikes, then that is it. I mean, I get that there are times when you have an ""off"" experience, but if the place strikes out, then there is something wrong at the core of the business. (In my opinion.)

La Arcada Bistro struck out. The service was poor (one example- I had to ask three different people over a 10 minute period of time for more [over-priced, barely warm, poor quality] coffee. This is a basic part of the service one pays for when going out to eat, and an easy one at that. If the server is trying hard, might be busy, the place could be understaffed, and I get that. However, this was not the case here. It came down to laziness, lack of attentiveness, and just plain disregard for a basic skill. Yes- basic. I have served in many atmospheres in the restaurant industry. I speak from experience. Refilling beverages is simple, and any service-oriented business should be proficient at the easy basic things.) Strike two was the poor quality of food, especially related to the prices. Breakfast is one of the easiest meals to prepare. If you are charging $10 for pancakes, they should be special in some way. I got two small pancakes that had less flavor than the cardboard that the box of mix they undoubtedly used came in. Strike three, overall feeling, came when my girlfriend found some hair in her lack-luster french toast breakfast. I asked the server if this was typical of their food, and when she assured me it wasn't I told her that my girlfriend had lost her appetite. The server offered no apologies and did not attempt to rectify the situation. This as I am sure you all know, is a major service blunder. Not only did the server reflect poorly on her own skills, but more importantly, the business itself. Needless to say, I will not recommend this place to anyone, and will on the contrary steer anyone who asks away from this business. I am a very reasonable consumer, but three strikes and I am done. I won't be surprised if La Arcada Bistro is out of business before the Spring. 

I am a solution oriented person, so if you are looking for a good place to have breakfast and find yourself near this one, there are several right there that are far better: The Andersen, Jeannine's, and State & Fig are three places in La Arcada that blow the ""Bistro"" out of the water. Do yourself a favor and try one of them instead.",2013-01-01 23:45:33
ssWu-BCYLx5gcdJkQ4NDjg,qvKzIPjqMHM8nANywRgMPg,CwL56LgcMz7Bvi4xODHVSw,1,1,1,0,"If there is ever one day that everybody needs to BE ON, it's this day...

It was New Year's Eve before our symphony and we had to find a place to eat. We waited longer then we should have and ended up here because we just kept walking toward The Granada Theater. 

They had outside seating available and a NYE prefix menu that looked promising. 

They had lobster tail or prime rib so we were going to get both and share... We were seated and found out that they ran out of lobster tail... No big deal, we just both ordered the prime rib prefix dinner. We told them we had to leave by 8 and let them know that we only had 45 minutes to dine.

They brought our wines first, and they poured me the wrong one. We informed him and about 15 minutes later he brought out the right one. They weren't even busy inside. It was a laid back older crowd that looked like they wanted to be there all night, at least until 9pm then probably go home and sleep.

Then when they brought the correct drink there still was no soup or salad that we had ordered. We waited patiently. There was another couple that was frustrated and had to go inside to get WAITED on so we had to do the same thing. Once we explained the situation AGAIN they promptly brought out the Prime Rib first. Which was Well Done and when we ordered it they asked how we wanted it. We, of course, said medium rare. 

When I asked the wine server why these were well done and told him that we told the waiter we ordered them medium rare he told me,  ""Oh, He's Sick.""

Then came the salad and the soup. The lady that dropped it off even told us, ""See, if you come inside and get us then we get you what you need.""

The point is we shouldn't have to come inside and get you? How hard would it have been to bring a small dinner salad then 5-10 minutes later the soup. It was all backwards and all at once. They even brought me the wrong soup.

Then we had dessert and downed the Champagne and we were on our way. 

The food was forgettable and the service was not... In the worst kind of way.

This was a fantastic NYE that we had thought out the day, and unfortunately instead of me remembering our dinner as awesome. It will forever be remembered as less then stellar. Shame on the management for being so lax on the servers and shame on the serves for leaving us out in the cold on such an important day. 

This place owns us big time but I doubt we will ever be reciprocated.",2013-02-20 04:40:52
t6vDaVd6UY2lq3Q0qJucSw,4YyiIz_h2vRqepWTGqCwpw,CwL56LgcMz7Bvi4xODHVSw,2,0,0,0,"1-1-13
Walking down State St. on New years Eve with out of town guests and this was one of the few restaurants open. Decided to take a chance on their special: $36 for wine, soup, salad, lobster or prime rib, triffle, and champagne. 

Pro:  Lobster was plentiful and good, soup was tasty
Con: - House wine not so great. Couldn't tell the merlot from the cab and neither was 
           good.
         - Soup portion too small 
         - Prime rib was overdone/tough. Both owner and waiter explained that ""it's 
           difficult to get varying degrees of doneness within a roast""
         - triffle dessert was nothing more than fruit cocktail and jello with a smattering of
           vanilla pudding

The owner and his daughter did sing some lovely Irish ballads and he makes a point of visiting each table....he's very personable.",2013-01-01 20:38:04
e8kRKpyrK1d8gxRo0jR0VA,mXY5tAYJk1yEkKQWdUyfbA,CwL56LgcMz7Bvi4xODHVSw,1,0,0,0,"The worst place I had ever had eaten!!! The service is a lousy, the food mediocre at best.
The restaurant is presented in a very nice setting, outdoor sitting, clean and beautiful menus. We were seated and later we were asked if we were ready to order, placed our order, waiter never wrote anything down, ten minutes later another waiter came to ask for the order again because the first waiter forgot what we had ordered. After that everything went downhill. After that it took 25 minutes to get our order, when the order arrived I told the waiter that we never got our salad and she apologized and asked if we still wanted the salad. Of course my respond was, Yes!  She leaves and we expect a salad within five minutes. I finish my food and the salad never arrived. At one point I saw a guy rushing out the restaurant and at the same time that we were leaving the restaurant I see the guy coming back with a couple lettuce from the supermarket. Will I ever come back to this place, Nope!. Will I recommend this place, Nope.",2014-03-30 16:12:54
RBkgqrjeuWo3YfKUWHtWoA,__hqv8fXuJ9w0rhDXU-nVA,CwL56LgcMz7Bvi4xODHVSw,2,1,0,0,"We went to la arcada bistro for lunch & sadly, we will probably never go back.

The services started out ok, but quickly went downhill when the server was writing our order down & quickly forgot what my husband ordered. She said she spaced & asked again, I thought she recovered well, admitting she spaced & apologized, I was impressed that during her spacing out, she remembered he did not want tomatoes. Sadly when he got his order, she brought him his ""tri tip"" sandwich which had tomatoes, remember, he specified twice that he really did not want tomatoes. He put them to the side & she never said a word. Can't blame her.

We waited far too long for our credit card to be taken & the waitress returned it without a pen. Apparently today was not her day.

If you're still reading & do decide to go here, do not order the $6 Irish soda bread. It's a few sad pieces of dry bread. La arcada salad is pretty & not too bad, not sure it's worth $16.",2015-12-14 02:29:50
rwQN6sdxYhAnd1ZuSCTshw,826z7eDcBc3Jw95WzJhwlg,Kg71HUigI1rnY3UMFiLx0w,1,2,0,0,25 minutes for one empanada. We ordered it when place was empty! Then the place filled up and we realized everyone else had gotten their food before us. And it was a lame empanada. Do not rexommemd.,2017-06-04 21:57:26
Y0k1XG3HtToCUcc6b3-Kxw,VUk3lcb1RzT5QrM6sXtfyw,CwL56LgcMz7Bvi4xODHVSw,2,0,0,0,"Had lunch here last weekend with a friend who was visiting from out of town. She and I started off by ordering tangerine mimosas, only to be told that they were out of tangerine. Not that big of a deal, but still...I ordered the crab quesadilla and after a very long wait, it came out stone cold. The shredded cheese was not melted at all and the crab was cold as if it came straight from the fridge. Tortilla was barely toasted.  I sent it back.  My friend had the crab melt sandwich and the crab in that was fishy but the fries were good.  Hubby had the chicken fettuccine alfredo and he liked it a lot.  We all waited way too long for our food. And then trying to flag someone down to get the check took forever, and it took too long for them to process the credit card as well. The ambiance is really nice, great people watching along the State Street promenade, but the food and service don't make it worth it. Right down to the wobbly table at which we were seated. Servers watched us struggling to stabilize the table and did nothing to help.  Prices do not match the experience. Skip it.",2013-07-30 17:49:29
T7TuieOaF5G8yNKNnxzA_Q,cRi_Zy7LV8Gp7dC0a-uPFQ,CwL56LgcMz7Bvi4xODHVSw,1,0,0,1,"I won't return here. Starting with the bad service as the waiter was not attentive. Next was the fail of the drink menu. Mojito said FRESH raspberries, lime, mint and soda WATER!  What I got twice as they tried a second time was RASPBERRY SYRUP that by no means was fresh but from a container. The soda water was sprite! TOTAL FAIL! Even on the second attempt of my asking for it without the raspberry syrup and with soda WATER they still put a sugary soda in. 

Food was nothing special either.",2014-07-27 14:52:57
Lru_pih3uO3mGkevtVgMDA,NDCEEfxf62TkKk61ztMAHw,CwL56LgcMz7Bvi4xODHVSw,3,0,0,0,"The food was average, and that's not a bad thing. It didn't completely blow my dress up though. It was solid and filled the need for a decent lunch meal.

I had the tuna melt and a side salad. The portion was good size and I left satisfied. The tuna itself wasn't too fishy, which can be a problem with this type of sandwich. The flavored iced tea was the bomb though.

Service was very friendly and welcoming. I would give them another try, but maybe for breakfast next time around.",2016-01-03 02:03:02
YibO87vaJ8lsPmAogE27SA,6go2k-u7A7SnKO2j3f2TUA,CwL56LgcMz7Bvi4xODHVSw,2,0,0,0,"I went there for a Sunday brunch.  The place was not overly crowded, but they were understaffed and the service was extremely slow. I ordered a mimosa and a classic Eggs Benedict. The Mimosa was slow to arrive and even though I was nursing it, it was gone long before the Eggs Benedict arrived. The key to a good Eggs Benedict is the hollandaise sauce and there was so little sauce on it that I can't even form an opinion. Basically it was poached eggs on a slice of ham and an English muffin. The eggs, ham, and english toast were fine...  To top it off, the drink menu did not list prices, but they were making a big deal out of the fact it was ""Happy Hour,"" so while I should have asked ahead of time the $8.50 price on a tiny mimosa was a shock.

What made it frustrating was that I always had to work to get someone's attention after long waits. Even after I paid with my credit card, there was a long wait to get my card and bill back and then they didn't even bring a pen. I feel bad because obviously they are under staffed, but as a patron is was not a good experience.",2013-05-05 19:43:40
fFs9IEA7zZwDIZQEF2YDVA,ijV7Ik3xtgxcTv9KmJ_-rQ,Kg71HUigI1rnY3UMFiLx0w,3,0,0,1,"Empanadas made to order. So expect to wait 15 minutes or so. They offer chicken, beef, spinach, ham and cheese and special empanada. Kind of don't see the hype about this place. The empanadas were tasty but they fell apart rather easily. The other so so feeling I got was from the amount of stuffing inside of them. Also the additional charge for chimichurri sauce unless you buy 3 empanadas is silly. Outside patio is nice Area. Good people watching but the seats are really uncomfortable just hard metal. Not too inviting on the inside, a roped off section for chairs or thin walkway between clothes maybe they should move that to the back or just one area since this is a restaurant? All together this place gets 3 out of 5 food isnt bad, sitting area needs work as does the ordering or prices. ""Gourmet"" wasn't really anything other than a ""flaky"" crust. But the empanadas are very filling and fresh. Maybe call your order in to pick up would be best option",2017-04-27 17:36:16
i9KprDdbgjazXbSur47Lsw,iJm1JG-J8cFr9VafC6qIRQ,CwL56LgcMz7Bvi4xODHVSw,1,2,0,0,"Worst lunch I've ever had in my life... I got the crab sandwich and it came out on Wonder Bread basically and was flattened out and the taste was WEIRD.  The chicken soup was okay, but it's the only reason why this review gets one star.  My husband got a French Dip and couldn't bite through the meat so took it out of the sandwich and used a knife and treated it like a chewy steak.  Ton of other restaurants in Santa Barbara, don't waste your time, tasted buds, or money.",2012-08-13 01:15:23
QWVdJx_OlLkHq7h-XlrVyQ,SWI3z-KwefD2ziZYi6ohKg,CwL56LgcMz7Bvi4xODHVSw,2,2,0,0,"After shopping around, we found this cute bistro with outdoor seating. The presentation was great and the music appropriate for the kind of food offered on the menu. 

But my god the food is mediocre. I ordered the crab melt with a side of the cheddar soup. The bread was toasted with what appeared to be Kraft cheese and in between the two slices were pieces of crab that tasted like too much mayo. On the corner of my plate were, I kid you not, RUFFLE POTATO CHIPS. Everything about my lunch screamed ""store bought."" I could have easily made this at home.
The cheddar soup was actually veggies and clams. I was confused and asked the waitress what it was and she said, ""cheddar soup you ordered."" Um. Okay. 

And yes this place is understaffed. There were 6 tables and one server. No wonder she messed up my soup order she's running around trying to please 6 tables.",2013-07-18 18:54:33
h05-aBPXkxkAxDyj5Q_gzQ,EhecS1GvcdkMSEOwTDt6mg,CwL56LgcMz7Bvi4xODHVSw,1,5,7,0,"IF YOU USE YOUR CREDIT CARD, REVIEW YOUR FINAL STATEMENT, THEY FORGED AN ADDITIONAL AMOUNT FOR A TIP. 

My husband and I had lunch here a few days ago. The food was fine. Nothing to write home about nor complain about.  My issue is with the illegal charge that was added to my tip amount.  

I am one that monitors my account daily with my receipts.  I know this may seem trivial but the bottom line is it was an illegal act. I had to ask for my my copy of the receipt once I signed it.  

In checking my account this morning I noticed that a $3.00 amount was added to my tip amount through my online banking final amount.  I phoned my bank, we made a conference call to the restaurant and spoke with the owner Trini.  

I asked to stay on the line while she located her copy of the transaction.  She confirmed that ""I"" left a $9.00 tip. I stated that I have my original copy that ""I "" signed which was for a  ""$6.00 tip"" 

At the top of our conversation I asked if I could fax a copy of my receipt to her and she stated they did not have a fax, I asked if I could email it.  She said yes.  After she came back to the phone, she stated that she did not have an email address and wanted to mail me the money in a check. 

I stated that this was a credit card issue and I wanted her to issue a refund through her terminal.  She stated she was unable to do that. I said that I was also a merchant and know that it is possible and can be done instantly.  She then said I am not sure if I can do this today.  The time was 2:40pm.  All banking institutions are still open at this time! 

I told her at that point that I did not feel comfortable and i would exercise my right to file a dispute for the charges with my bank.  My banking institution witnessed the call and made notes and will file a formal complaint. 

Keep in mind in Santa Barbara, the majority of people do not look at price tags let alone follow up with the accurate charges. 

This was wrong!  There is no way that one can make the numeral 6 into a numeral 9 without forging it. 

So people pay cash or monitor your account when you dine here.",2015-02-18 23:10:05
kcBs2m05N9mNcOCK9JJw8Q,MtDsCRx8tRZTN8V6YMtKLA,CwL56LgcMz7Bvi4xODHVSw,3,4,2,4,"If you have ever strolled down State Street in Santa Barbara, then you are aware that it is the home of a plethora of both local and chain restaurants and cafes. It can be overwhelming to choose the ""right"" one for your eating/drinking/socializing needs. La Arcada is one of the many options to choose from. How does it stack up?

La Arcada is a cute bistro located on a corner real estate offering indoor and outdoor seating in an Irish meets Spanish- ambiance (which makes sense as the owner is Irish while his wife is Mexican). During the early afternoon, it is calm and inviting but apparently can get rowdy on weekends when there is live Irish music reverberating the air. Think: Irish bar meets cafe with rustic wood trim but stuccoed walls. 

Although La Arcada didn't have too many customers at the time of our patronage (between 2 and 3pm); I didn't feel quite that welcome. It isn't that the server and staff were rude per se; they just weren't that inviting. Not to mention: slow. Very, very slow. Despite this, we browsed the menu having not yet eaten lunch seeking some light fare. My boyfriend and I decided to share plates and went with the House Salad (Grilled chicken, fire-roasted red peppers, red onion, blue cheese, toasted pine nuts,red delicious apples and mixed greens tossed with balsamic vinaigrette-- $16.00) and the Irish Soda Bread (with Kerry Gold butter and Dubliner Cheese -- $6.00). Due to it being Happy Hour, we also shared a Bellini ($5.00). 

The key to La Arcada is presentation. The salad and bread arrived at the same time and had an elegant but approachable feel. The salad was absolutely delicious with just the right amount of vinaigrette, tender chicken, and veggies. Although it was enough for my boyfriend and I to share; I still think it was much overpriced though for the quantity. Not necessarily satisfying if you are very hungry. The Irish Soda bread was a good deal with plenty of bread and large slices of cheese. I found the bread to be a little dry (and I love Irish Soda bread so I've had it plenty of times). It wasn't awful but I wasn't blown away. The Bellini was a highlight though. It was tasty and strong which is great being that it was a happy hour price and sometimes restaurants water down drinks during those times. 

A minor note but still worth mentioning is that the bathroom is a single-stall meaning that you have to wait quite a long time if someone is inside. Plus, it is an awkward back of the house area next to run down soda machines. Not good if you really have to use the bathroom!

There honestly isn't much more to be said about La Arcada. The experience wasn't bad but also not memorable on the positive side; making it simply an okay medium-choice on State Street but not life-changing. If nothing else though, the outdoor seating is quaint with great views of State Street. I would say this is a hit or miss option in lovely Santa Barbara.",2014-11-03 20:04:25
4lgzEsr0eKv21fsBx8tu7w,wCtf5_zG8EpWiBp_Oi7P0g,CwL56LgcMz7Bvi4xODHVSw,2,2,0,0,"I would give 2.5 stars, but in honor of my mom being so disappointed by her sandwich, I rounded down to 2 instead of up to 3...

We were here for lunch, and loved the fact that we could get outdoor seating right in the prime realty area of state street in SB, so that was a great start. Then they forgot my mom's iced tea about 4 times, and we just felt awkward having to reorder it each time. Their lunch menu isn't the cheapest in the world, but for a bistro on state street what do you expect? I got their crab melt sandwich which was overly greasy to me. I could feel the oil and cheese on my fingers way more than I wanted to, and this is coming from someone who absolutely loves cheese. It was just an okay sandwich. 

Then my mom got here french dip sandwich and when she opened it up, noticed that all of the meat had so much fat on it, she had to burn a ton of extra calories cutting away at all of the fat in her sandwich! Who wants to eat pure fat? No one pretty much. And for a sandwich of that price, that work should already be done for the consumer. Better yet, buy better quality meat without that extra fat in it! My uncle thought his salad was so so and their homemade soup was also nothing to scream home about either. Really we all just felt blah, and left wishing we had eaten somewhere else.",2012-06-22 18:34:16
nKxcirFwF_Zoc55QsnrAug,tzny-qjvs0gBpDIPqFt-1Q,tiSIiacOzflrMMwJEXVFIA,3,5,1,2,"Fact, my family would always ask me to bring home some dunkin donuts on the way back from Vegas, lol! Aaaaand now, they're all over California but still a bit of a drive. Now that they're in California though, I never made the time out of my way to grab a box like before. Yes, cool they're ""0 grams of trans fat"" but they're another good brand for donuts.

Service: Fast & easy. When you're stuck at deciding which donut to grab, they'll be happy to tell you their favorites or seasonal flavor. I wasn't too hungry nor craving for a box so I went for the munchkins. The donut holes that will justify your sweet tastebuds. I got all flavors, but butternut was a definite good one right next to the glazed blueberry. 

Verdict: Hmm... hard to decide now that donuts nowadays have a crazier hype with several flavors & extraordinary combinations. As a donut fanatic, this is one of those simply grab & go, fast & easy donut shops with a higher quality taste & brand. A cleaner, new looking donut shop instead of a ""corner, by the gas station, or old fashioned"" shop. I would grab a box mainly for those who do not have dunkin donuts around them. At least their donuts are well labeled!

Others:
- Dunkin Donut perks
- On the go (order via phone)
- Free Wi-fi",2016-07-14 22:20:09
ZlsQwqpF5KWbCjBKPyxsVw,dliupsToKzf6Jp2EPUWqOw,iQ_JNYzwvhSsToR4EHl4cA,2,0,0,0,"The macaron is a difficult pastry to master, and this shop has missed the mark on a few counts. The colors are bright and inviting, but upon closer examination, you'll see saggy, fallen tops, indicating the cookies weren't baked correctly. Indeed, the cookies are a little chewy with not enough crunch on top (but they didn't stick to my teeth, which means the batter was okay). I tried a strawberry macaron and enjoyed the flavor, but it didn't taste anything like strawberries. Further, the desserts are expensive! This would be an okay treat, but with so many other options for bakeries and patisserie close by, I'd take a pass on this place.",2017-05-14 01:54:36
tWWG0MdsS4nbi_aaENXm0g,bC3aSG_blKqi7Ge7-vtULw,iQ_JNYzwvhSsToR4EHl4cA,2,0,0,0,"I love macarons and maybe I'm spoiled having been to France and eaten at the best pâtérissies. These were only ok. These are hard to make, I know I've tried many times but each one I got had a slightly different texture and crunch. I ordered the salted caramel which was a little on the burnt side, vanilla, pistachio and basil white chocolate. The best was the pistachio. It had a nice flavor and a light crunch and creamy middle. The basil white chocolate confused me, I tasted lie basil but it didn't mesh for some reason. I couldn't taste the white chocolate I'm not sure if that was a misprint. I'll try them again or go to a bakery in solvang to see if they are any better.",2016-08-26 02:45:32
E-un4BRXig3Nq8V8mCb7wA,6brAMB0Xsc11eNg4P6rCzg,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,"First off, I love the atmosphere and the polite service. Secondly, this is a place you can grab both savory or sweet breakfast or snack which is cool. In my opinion Eller's on upper State is still and always will be my family's #1 spot. Here at DD the coffee is ok but I preffer home brew over DD coffee. Also,the muffins are very crumbly and dont come off the wrapper well so you may wanna use a fork when consuming.",2016-06-12 20:29:45
H7kCoFp4Wqfdn3lDW0ItWw,lvomkWlsP_zQP6G7CyamKA,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,"I was so excited to try this place since it's been a couple years since I've had Dunkin Donuts, but I was left a little disappointed. My iced coffee was bland-diluted. It didn't taste anything like I remembered! Adding more sugar didn't help any. 
*Update: tried it again today and it's still the same watered down coffee. Disappointing. 

I'll try this place again in a few months because I don't live in city and it's an hour drive from where I live. I'm in no hurry to try it again. 

The whole store itself is clean and would be a nice hangout spot.",2017-06-28 20:20:40
KfEtTvmkmRRkWNR8xPL17w,7EzVwPBWD-HV6L9dg68nYg,tiSIiacOzflrMMwJEXVFIA,2,1,0,0,"This was my second time visiting DD. The first time was a few days afeter they opened. It waa not a good experience. Basketball playoffs were happening and the ENTIRE STAFF, including the owner/manager was preoccuppied. The service sucked. Never the less, I decided to give DD another try. 
I ordered a couple of coffees, a croissant, cinnamon roll and donut hole. The cashier was helpful, but the food...the guy NUKED/HEATED my croissant so much that it was BLAZING  When I finally ate it, it tasted over processed and like chemicals. The donuts and coffee were meh. I'm not planning another visit.",2016-07-16 13:28:08
2lS_IAgzy8FzsUmOiEvc0g,1nQvkVsUqc_6TjoIrR5Mhg,tiSIiacOzflrMMwJEXVFIA,1,0,2,0,They closed 13 minutes before they were supposed to and did not even offer to give a drip.  Awful service,2016-08-06 05:48:49
qHRX0HA_2g3XlynjKdk96A,CzphIq9EaY7Vaz4ZuEaLYQ,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,Came just for the pumpkin donuts and they were mehhhh could not really taste the pumpkin. Also tried the Pumpkin Swirl iced coffee and it was okay ad well! The inside is very nice and they do have WiFi!,2016-10-26 22:54:38
kpT6ozWnFBXfOGk9l0x67Q,MYAu3CrRJeF-jIYWRMK_UA,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,"I am conflicted because I know one of the partners who opened this place. I know it's a new business so there will be some hiccups. My family went up to Solvang for a family trip in June and decided to stop by to say hi and try some donuts since I didn't get to try it in NY. The friend wasn't there, but his partner David was. He seemed like a nice guy. Later on, I found out that he called his partner yelling at him telling him that they ""Don't give freebies."" It's ok if there's no freebies, we were planning on paying if we had to. Just don't pretend and tell us that you'll do something for us and walk away and leave us hanging. But the review is not about the manager. Hopefully the business will run smoother once they are more experienced.

The line was about 20 minutes long. The environment was very cute. I like the seating areas (indoor and outdoor). Too bad it rained that day because the furniture outside were all wet. My husband likes old fashions. They didn't have any so he had to order some plains instead. I like apple fritters and I didn't see any there. We ordered 1 coffee and my husband asked for 1 cream. They put 2 creams in there. I had the caramel ice coffee. I like McDonald's Frappe or the Starbucks' Fraps or Ten Ren's caramel milk tea with boba. We had the breakfast sandwich. It was ok. Nothing special. We also bought a dozen donuts. I had to say their Boston Cream was pretty good. I brought it home for my mom and she liked it. The other donuts were nothing to rave about. We ended up tossing the donuts after a couple of days. I guess I didn't need to go to Santa Barbara for Dunkin Donuts other to see my friend because they have one in Whittier, close to home.

I wish they had more variety of donuts. Right now I still like my local mom & pop donut shop or DK Donuts of Orange (they make cronuts).",2016-07-06 15:59:03
vPA4hxFn6M0LkrBp4V2FWQ,HXzKhY3T3HAVYD46HMErqA,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,"Totally disappointed. I am a huge DD fan and was so glad to have one finally in Santa Barbara but what a disappointment. I love. DD coconut donuts and they did not have them. I was told the coconut donuts had not been baked yet. Hmmm...it was 10 am, when were they planning on baking them? Also, not great service. I ordered coffee and waited and waited. Finally, I asked, ""how long does it take to pour a cup of coffee?"" I left, took the donut I ordered out of the bag and it was wet. Must not have cooled properly. Then I took a sip of coffee and it was weak-are they watering down their coffee? It did not taste like the DD coffee I'm used to. I guess I'll have to wait til I'm back on the East coast to get my DD fix.",2017-04-21 19:24:30
uH3LojvaiaK3k_W1s8Cnrg,wq45q16qlBL-Tj87_R92Eg,tiSIiacOzflrMMwJEXVFIA,2,2,0,0,"I think this place is over priced, and I was bummed when they said I couldn't use the perks I got on the app at this location, which is inconsistent because I have used one here before. The iced coffee I got was way too sweet and they wouldn't fix it. Muffins are good but also very sweet. It's a nice location to study and work at, but no way does it beat star bucks coffee or rewards system.",2016-07-05 20:24:49
SqBR1V-rFHXvABUMsO3l2Q,oX7o1TH0PHUWp9r9ry9_vw,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,First time I have been here. I had no idea they had food. It was closer to a four star but not quite. I will come there again. We sat out front.. We meaning my dog and I. Enjoyed the delightful chicken sandwich. Now on my way. You should give them a try.,2017-07-20 19:33:45
SByIHX7AY0zKfK8nf1mXEg,5axOS0He_JIdELd0yGQZ2g,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,"I remember dunken donuts as being very good they almost melted in my mouth when I had some years ago and I was really excited when I saw one in Santa Barbara but after going once I think I rather go somewhere else they sucked. dry as hell , and the way the cashier packed them on the side instead of facing up made all the icing fall off when I went home  to eat some . Any other place is better then here not coming back any time soon soooooo disappointed.",2016-08-15 14:12:21
xV3z1FEeNQ9ThkMidRAunw,Tu3Ne0Mf-mbNynBlrfBAhw,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,"We are loyal Dunkin coffee drinkers and just stopped in. The place was clean and the staff friendly, but the coffee tastes watered down.
Please don't sacrifice the taste of your product to save a few dollars on your operating costs.",2018-04-07 00:27:57
AL5Pdw8ZdNch_3btzXi4QA,Gi2Tjtmd6ShVuvycFcwBLQ,tiSIiacOzflrMMwJEXVFIA,2,0,0,0,"I lived on east coast until moving to SB.
Poor selection and the slowest service
of any DD I have ever been to. They are
new and try hard getting old.",2016-10-18 14:57:48
BTZJpjSiWTsrCrFYxGKn2g,KuAt0VsSneha5MgOXMbOkw,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,Do not eat here- I wanted to order a croissant w/egg and Cashier by the name of Colton said they were all out like it happened last time out of glazed donuts ?? What kind of establishment is this Get this out of Bagels too! Next thing DD will be out of coffee!! Dont take 100 dollar bill either-lol!!,2016-10-16 20:37:17
QsuSaId4cHMbSWhOSUdMiw,Feuu5PuqASn4mURZXddlBQ,tiSIiacOzflrMMwJEXVFIA,2,0,0,0,"My first visit to Dunkin Donuts will be my last! I had to ask the employees to move from in front of the donuts so I could choose. No less than 8 people standing right in front, at the register, and behind them! They did not have honey for the coffee! They did not have my favorite dunking donuts ""Buttermilk Bar"" and ""Old Fashioned"" although they did point to a plain Jane donut they dub the old fashioned.

There were 4 tables open all in the sun but no one put the sun shade down so people could sit at them. The management is not trained or something, or maybe they were on a break! maybe over time they will improve, but their donuts were just OK. With Ellers and Spudnuts so close, the choice is easy now, but at least i tried!",2016-06-27 15:41:48
o6DrzetqluWeUYnS6Ozssg,MXS3yZUWEx3I3sIW30wJcA,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,Workers are not helpful nor welcoming. They both gave me wired looks when I ask about specific orders in the menu. They assume that I know Dunkin Donuts! I should not have this unhappy feelings when I want to order food for my road trip vacation.,2018-05-31 21:16:40
0W6XI8MYdOPAKYQOoE1b6w,rbK-V1E-RyI3bG9fOUVoMg,tiSIiacOzflrMMwJEXVFIA,2,0,0,0,"The quality of the products is slipping, and has been for a few months. I usually drop in once a month or so, and pick up enough for the office the next morning, but after 3 bad runs, going to stop. Not sure why the changes, staff turnover?, but the donuts are no longer nice puffy rounds, just flattish and smaller than normal.....and we have had a few that just tasted/smelled weird.",2018-05-02 18:25:41
_o8gKkcAxjlCnQHfaad_uw,Kfb2gBZI8TMUWDz7s9K9lw,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,"stopped by this morning. staff standing around doing nothing, found someone to take my order and was shocked to see that donut holes (munchers) are 50 cents each. Wow
back to Ellers.",2017-07-21 19:24:02
gRbHjM6siaRCh9LEjbmr_g,cvs1QA3VSnhKzHWvCDKRUA,tiSIiacOzflrMMwJEXVFIA,3,0,1,0,"It's a place to get decent donuts. The staff is nice, but there's something missing. In a pinch, it's a place to get a donut, if that's what you're into.",2017-04-03 23:04:17
1Q9_W-90V8bbR1WQT1NYNA,KWnUy78wa-FD80znAjnIhw,iQ_JNYzwvhSsToR4EHl4cA,1,0,0,0,"The service at this place is beyond terrible. Last Friday my husband stopped in for some coffee gelato. I've had their macarons and was not impressed so I asked the server  if we could try the coffee gelato. She gets a sample spoon and scrapes a tiny amt of the dried gelato on the side of the container. We tried it and it was fine so I ordered, but specified not to serve us the dried out gelato on the side of the container. That kind of shocked the nasty look off her face momentarily. Very unpleasant woman. Rather than be so horrible, she should have just said I don't serve samples. A few days later we went to the well known ice place across the street on State street. Despite non stop customers all day long, our server was extremely friendly, helpful, and let us try all three coffee flavours as well as two different samples for our daughter.  It's no mystery why that place has lines out the door day & night and this place is always empty.  Skip it",2018-07-21 22:17:46
